date,level,PRELIQ_Q,T_Q,ETP_Q
2021-07-13,106.18,34.2,15.7,1.2
2021-07-14,106.25,2.1,17.8,1.6
2021-07-15,106.27,0.0,19.9,3.6
2021-07-16,106.29,0.0,16.3,2.6
2021-07-17,106.32,0.0,16.6,1.5
2021-07-18,106.34,0.0,22.4,6.2
2021-07-19,106.35,0.0,23.3,6.9
2021-07-20,106.35,0.0,21.7,6.6
2021-07-21,106.33,0.0,21.7,5.6
2021-07-22,106.34,0.0,22.1,6.1
2021-07-23,106.36,0.0,23.4,5.2
2021-07-24,106.31,0.5,20.7,3.0
2021-07-25,106.23,1.1,19.0,2.5
2021-07-26,106.03,0.0,19.6,2.9
2021-07-27,105.83,3.0,17.6,1.4
2021-07-28,105.59,0.0,18.3,4.3
2021-07-29,105.56,0.1,17.5,3.5
2021-07-30,105.44,0.0,16.9,2.3
2021-07-31,105.33,0.0,16.5,3.3
2021-08-01,105.26,1.7,16.4,3.2
2021-08-02,105.13,0.7,17.6,3.2
2021-08-03,105.02,0.9,15.5,1.9
2021-08-04,104.99,5.9,15.3,0.3
2021-08-05,105.34,2.7,17.6,2.5
2021-08-06,105.39,0.1,17.4,2.6
2021-08-07,105.43,5.5,17.3,2.4
2021-08-08,105.4,0.5,16.3,3.2
2021-08-09,105.48,0.0,16.6,2.5
2021-08-10,105.33,0.0,19.3,4.0
2021-08-11,105.31,0.0,20.4,3.8
2021-08-12,105.09,0.0,23.0,4.3
2021-08-13,104.98,0.0,23.6,2.8
2021-08-14,104.7,0.1,23.3,5.6
2021-08-15,104.54,0.0,22.5,3.6
2021-08-16,104.34,0.5,17.9,2.6
2021-08-17,104.18,0.0,16.1,1.4
2021-08-18,104.08,0.1,16.8,1.9
2021-08-19,104.05,0.0,15.8,1.3
2021-08-20,103.84,0.0,17.7,2.9
2021-08-21,103.64,0.3,17.8,3.0
2021-08-22,103.39,0.0,18.0,2.9
2021-08-23,103.36,0.7,16.6,2.8
2021-08-24,103.35,0.0,18.6,4.1
2021-08-25,103.32,0.0,17.9,4.9
2021-08-26,103.22,0.0,15.3,2.8
2021-08-27,103.11,0.0,15.8,3.1
2021-08-28,103.25,0.0,15.5,2.4
2021-08-29,103.14,0.1,15.9,2.2
2021-08-30,102.97,0.2,17.2,2.0
2021-08-31,102.97,0.0,18.1,2.4
2021-09-01,102.86,0.0,17.6,4.1
2021-09-02,102.98,0.0,18.5,4.8
2021-09-03,102.93,0.1,19.8,2.0
2021-09-04,102.91,0.6,20.6,2.3
2021-09-05,102.91,0.0,21.5,3.0
2021-09-06,102.89,0.0,20.9,4.9
2021-09-07,102.83,0.0,20.8,5.4
2021-09-08,102.78,14.2,21.5,3.4
2021-09-09,102.92,2.6,20.9,1.6
2021-09-10,103.05,2.1,19.3,2.8
2021-09-11,103.1,0.0,17.1,1.1
2021-09-12,103.19,0.2,16.9,2.6
2021-09-13,103.3,4.1,18.5,3.3
2021-09-14,103.41,21.9,19.7,2.2
2021-09-15,103.5,8.9,19.5,1.6
2021-09-16,103.58,1.5,16.9,1.1
2021-09-17,103.69,0.0,15.4,2.8
2021-09-18,103.82,37.4,16.2,2.0
2021-09-19,103.88,5.0,15.1,0.5
2021-09-20,103.95,0.9,14.7,0.7
2021-09-21,104.02,0.2,13.5,2.0
2021-09-22,104.1,0.1,12.5,3.0
2021-09-23,104.17,0.0,12.8,3.0
2021-09-24,104.26,0.2,13.5,3.1
2021-09-25,104.33,0.8,15.0,1.2
2021-09-26,104.38,1.5,17.3,0.8
2021-09-27,104.43,2.8,14.7,1.1
2021-09-28,104.48,0.3,11.8,1.0
2021-09-29,104.51,0.2,12.1,2.6
2021-09-30,104.6,0.2,9.2,2.2
2021-10-01,104.68,3.4,11.6,1.6
2021-10-02,104.8,6.3,15.1,1.4
2021-10-03,104.83,8.1,14.2,0.8
2021-10-04,104.85,0.1,12.6,1.5
2021-10-05,104.95,5.9,12.3,2.1
2021-10-06,104.98,0.0,10.5,2.0
2021-10-07,105.03,0.2,9.6,1.8
2021-10-08,105.08,0.3,12.0,2.5
2021-10-09,105.12,0.1,9.4,2.1
2021-10-10,105.15,0.2,8.7,2.0
2021-10-11,105.16,0.1,9.0,1.2
2021-10-12,105.19,0.1,9.9,0.7
2021-10-13,105.23,0.1,7.9,2.0
2021-10-14,105.3,0.1,6.7,2.2
2021-10-15,105.33,0.0,6.8,1.0
2021-10-16,105.36,0.2,7.6,1.9
2021-10-17,105.4,0.2,8.9,2.1
2021-10-18,105.42,0.2,12.1,1.6
2021-10-19,105.44,0.0,16.7,3.4
2021-10-20,105.55,1.9,15.5,1.6
2021-10-21,105.53,5.2,10.6,2.1
2021-10-22,105.52,0.1,6.2,1.4
2021-10-23,105.56,0.1,6.8,1.4
2021-10-24,105.59,0.4,4.9,1.6
2021-10-25,105.56,1.4,8.4,0.3
2021-10-26,105.6,0.3,10.6,0.9
2021-10-27,105.66,0.2,8.0,1.8
2021-10-28,105.71,0.1,10.4,2.1
2021-10-29,105.76,8.3,12.7,1.2
2021-10-30,105.79,2.7,12.2,0.6
2021-10-31,105.83,4.2,11.8,1.4
2021-11-01,105.82,3.4,10.0,1.2
2021-11-02,105.88,12.5,9.1,0.6
2021-11-03,105.9,1.7,6.4,0.4
2021-11-04,105.88,1.7,5.2,0.3
2021-11-05,105.85,0.1,7.4,0.5
2021-11-06,105.87,0.2,5.4,1.1
2021-11-07,105.91,1.0,5.9,0.5
2021-11-08,105.92,0.1,3.9,1.0
2021-11-09,105.94,0.1,2.7,1.4
2021-11-10,105.95,0.2,1.6,0.9
2021-11-11,105.98,0.1,2.2,0.9
2021-11-12,106.0,0.5,5.5,1.2
2021-11-13,106.02,3.1,10.1,0.0
2021-11-14,106.03,1.0,9.1,0.6
2021-11-15,106.04,0.2,6.8,0.6
2021-11-16,106.06,0.2,6.0,0.3
2021-11-17,106.06,0.5,7.5,0.4
2021-11-18,106.06,0.2,5.2,0.3
2021-11-19,106.08,0.1,4.7,0.9
2021-11-20,106.14,0.0,4.6,0.5
2021-11-21,106.17,1.7,4.3,0.4
2021-11-22,106.16,0.0,5.2,0.9
2021-11-23,106.16,0.0,2.5,1.1
2021-11-24,106.22,0.1,1.1,0.5
2021-11-25,106.23,1.3,2.2,0.3
2021-11-26,106.32,3.4,4.6,0.6
2021-11-27,106.32,7.0,2.8,0.2
2021-11-28,106.31,0.1,2.7,0.6
2021-11-29,106.29,0.1,0.4,0.4
2021-11-30,106.28,1.7,3.3,0.3
2021-12-01,106.34,5.4,7.1,0.7
2021-12-02,106.34,0.0,2.8,0.6
2021-12-03,106.36,10.3,2.6,0.7
2021-12-04,106.39,7.7,7.9,0.2
2021-12-05,106.39,4.7,3.9,0.4
2021-12-06,106.39,2.3,5.2,0.4
2021-12-07,106.46,2.0,5.8,0.4
2021-12-08,106.46,0.0,4.1,0.8
2021-12-09,106.48,12.6,3.0,0.6
2021-12-10,106.51,2.2,4.6,0.6
2021-12-11,106.44,0.5,2.6,0.2
2021-12-12,106.42,0.1,7.5,0.3
2021-12-13,106.44,0.2,6.3,0.2
2021-12-14,106.44,0.2,3.4,0.2
2021-12-15,106.45,0.0,4.9,0.3
2021-12-16,106.45,0.2,6.3,1.1
2021-12-17,106.48,0.5,4.6,0.6
2021-12-18,106.5,0.3,2.8,0.5
2021-12-19,106.52,0.0,3.1,0.4
2021-12-20,106.54,0.0,2.2,0.4
2021-12-21,106.57,0.1,-1.9,0.6
2021-12-22,106.6,0.0,-2.4,0.4
2021-12-23,106.62,2.5,5.6,0.7
2021-12-24,106.66,2.0,9.4,0.8
2021-12-25,106.67,5.3,7.9,0.2
2021-12-26,106.69,2.1,9.2,0.1
2021-12-27,106.73,14.4,9.8,0.6
2021-12-28,106.74,3.4,11.3,0.8
2021-12-29,106.71,6.3,13.0,0.1
2021-12-30,106.69,0.2,11.4,0.4
2021-12-31,106.71,0.1,7.8,0.8
2022-01-01,106.72,0.1,7.2,1.0
2022-01-02,106.74,0.0,11.7,0.6
2022-01-03,106.8,7.8,11.3,0.8
2022-01-04,106.85,7.3,8.5,0.6
2022-01-05,106.81,0.0,1.6,0.5
2022-01-06,106.8,0.2,0.4,0.6
2022-01-07,106.83,3.6,4.6,0.3
2022-01-08,106.91,8.1,6.5,0.4
2022-01-09,106.89,0.1,5.4,0.7
2022-01-10,106.88,0.0,4.1,0.4
2022-01-11,106.82,0.0,0.3,0.1
2022-01-12,106.82,0.0,0.9,0.4
2022-01-13,106.83,0.1,0.2,0.5
2022-01-14,106.86,0.0,-0.3,0.4
2022-01-15,106.89,0.0,-1.8,0.6
2022-01-16,106.87,0.1,-0.3,0.1
2022-01-17,106.85,0.1,3.3,0.3
2022-01-18,106.89,0.0,4.0,0.3
2022-01-19,106.9,0.8,3.9,0.3
2022-01-20,106.89,0.1,4.4,1.0
2022-01-21,106.88,0.0,1.5,0.8
2022-01-22,106.88,0.0,1.7,0.3
2022-01-23,106.9,0.0,2.2,0.4
2022-01-24,106.9,0.1,-1.1,0.2
2022-01-25,106.9,0.1,-1.3,0.3
2022-01-26,106.89,0.0,-1.7,0.2
2022-01-27,106.9,0.9,0.0,0.3
2022-01-28,106.89,0.4,2.9,0.3
2022-01-29,106.91,0.9,5.3,0.2
2022-01-30,106.93,0.0,7.8,0.9
2022-01-31,106.96,0.1,5.6,1.4
2022-02-01,106.97,2.4,5.0,0.2
2022-02-02,106.97,0.1,8.0,0.4
2022-02-03,107.01,0.5,5.6,0.5
2022-02-04,107.02,2.6,5.3,0.3
2022-02-05,107.0,0.2,2.8,0.6
2022-02-06,107.04,3.1,7.5,0.3
2022-02-07,107.04,0.0,5.0,1.2
2022-02-08,107.01,0.1,4.2,1.5
2022-02-09,107.04,0.0,5.4,1.5
2022-02-10,107.05,1.0,6.8,0.9
2022-02-11,107.04,0.1,2.2,1.0
2022-02-12,107.08,0.0,0.8,0.9
2022-02-13,107.15,0.8,7.8,1.5
2022-02-14,107.15,4.3,8.0,1.3
2022-02-15,107.13,10.4,6.8,0.6
2022-02-16,107.17,3.5,11.6,0.2
2022-02-17,107.15,0.4,11.0,1.3
2022-02-18,107.18,1.3,9.5,1.2
2022-02-19,107.16,0.6,6.1,1.3
2022-02-20,107.19,5.4,9.4,0.7
2022-02-21,107.2,0.3,7.8,1.3
2022-02-22,107.16,0.5,7.5,0.4
2022-02-23,107.2,0.1,9.0,1.4
2022-02-24,107.22,2.3,7.2,1.2
2022-02-25,107.19,0.0,3.4,1.4
2022-02-26,107.21,0.0,2.7,1.7
2022-02-27,107.22,0.0,2.7,1.7
2022-02-28,107.22,0.0,3.2,1.9
2022-03-01,107.24,0.0,5.9,0.8
2022-03-02,107.27,0.0,7.8,0.7
2022-03-03,107.28,0.0,9.5,0.5
2022-03-04,107.28,0.0,8.8,0.9
2022-03-05,107.28,0.0,7.1,1.9
2022-03-06,107.27,0.0,2.7,2.0
2022-03-07,107.29,0.0,1.6,2.0
2022-03-08,107.3,0.0,4.9,2.2
2022-03-09,107.29,0.0,7.4,2.0
2022-03-10,107.31,0.0,9.7,1.6
2022-03-11,107.33,4.8,9.0,1.6
2022-03-12,107.32,3.1,7.1,0.6
2022-03-13,107.33,3.9,6.9,1.1
2022-03-14,107.29,2.4,8.4,2.0
2022-03-15,107.32,0.2,11.1,1.5
2022-03-16,107.33,0.0,10.1,1.1
2022-03-17,107.31,0.0,8.0,1.1
2022-03-18,107.29,0.0,8.3,2.8
2022-03-19,107.31,0.0,8.6,2.9
2022-03-20,107.32,0.2,8.2,1.8
2022-03-21,107.31,0.0,11.5,2.2
2022-03-22,107.32,0.0,10.5,3.6
2022-03-23,107.33,0.0,9.2,3.1
2022-03-24,107.34,0.0,10.1,3.3
2022-03-25,107.34,0.0,10.8,3.7
2022-03-26,107.35,0.0,10.4,3.7
2022-03-27,107.34,0.0,11.1,3.4
2022-03-28,107.39,0.0,12.1,2.8
2022-03-29,107.43,0.5,11.6,1.1
2022-03-30,107.45,1.0,9.5,0.8
2022-03-31,107.45,0.0,5.2,0.7
2022-04-01,107.43,0.7,1.8,0.8
2022-04-02,107.41,0.0,2.6,1.4
2022-04-03,107.39,0.0,1.9,2.0
2022-04-04,107.41,0.0,4.4,1.8
2022-04-05,107.42,0.5,8.5,0.8
2022-04-06,107.46,2.1,9.3,0.6
2022-04-07,107.48,13.5,11.5,1.2
2022-04-08,107.51,16.8,8.4,1.3
2022-04-09,107.45,0.3,6.1,1.9
2022-04-10,107.45,0.0,6.8,2.3
2022-04-11,107.48,0.0,12.8,3.2
2022-04-12,107.48,7.8,13.9,3.1
2022-04-13,107.45,2.7,12.5,0.7
2022-04-14,107.43,0.0,14.1,3.2
2022-04-15,107.41,0.1,13.8,3.8
2022-04-16,107.42,0.0,13.1,4.4
2022-04-17,107.45,0.0,11.8,4.1
2022-04-18,107.46,0.0,12.3,3.1
2022-04-19,107.46,0.0,11.1,2.3
2022-04-20,107.46,0.0,11.7,3.1
2022-04-21,107.47,0.0,11.2,3.5
2022-04-22,107.47,0.1,12.6,3.5
2022-04-23,107.48,1.6,13.9,1.7
2022-04-24,107.47,0.0,13.8,2.0
2022-04-25,107.42,0.1,11.6,2.6
2022-04-26,107.39,0.0,9.6,1.8
2022-04-27,107.33,0.0,11.7,4.0
2022-04-28,107.28,0.0,13.4,4.0
2022-04-29,107.26,0.0,13.3,2.6
2022-04-30,107.17,0.1,11.2,2.7
2022-05-01,107.05,0.0,10.9,3.3
2022-05-02,107.04,0.0,12.4,2.9
2022-05-03,106.99,3.8,13.3,2.4
2022-05-04,106.91,3.4,11.5,0.6
2022-05-05,106.8,0.4,11.9,2.7
2022-05-06,106.75,0.0,14.0,2.6
2022-05-07,106.55,0.0,15.2,3.5
2022-05-08,106.32,0.0,15.9,3.8
2022-05-09,106.05,0.0,18.1,4.8
2022-05-10,105.81,0.0,19.6,4.6
2022-05-11,105.64,0.0,19.1,5.6
2022-05-12,105.62,0.0,16.0,1.1
2022-05-13,105.63,0.0,16.0,5.1
2022-05-14,105.58,0.0,17.2,5.0
2022-05-15,105.47,10.8,20.3,4.2
2022-05-16,105.41,0.7,20.5,3.6
2022-05-17,105.46,0.0,23.1,3.6
2022-05-18,105.44,0.0,22.9,5.4
2022-05-19,105.28,1.3,22.8,3.9
2022-05-20,105.22,0.1,19.1,4.2
2022-05-21,105.18,0.0,18.6,4.6
2022-05-22,105.09,2.1,19.5,4.0
2022-05-23,105.16,9.7,17.3,1.5
2022-05-24,105.24,0.2,13.8,2.6
2022-05-25,105.28,0.0,14.6,3.0
2022-05-26,105.31,0.0,16.7,2.3
2022-05-27,105.33,0.0,14.9,2.4
2022-05-28,105.32,0.0,14.9,3.5
2022-05-29,105.31,0.0,12.4,3.5
2022-05-30,105.27,0.0,13.8,3.3
2022-05-31,105.14,0.0,15.8,4.1
2022-06-01,104.87,0.0,15.9,3.9
2022-06-02,104.61,1.7,19.5,5.0
2022-06-03,104.46,1.2,19.6,1.7
2022-06-04,104.45,12.2,21.0,4.4
2022-06-05,104.43,1.9,17.5,2.9
2022-06-06,104.5,1.1,16.5,3.6
2022-06-07,104.56,8.0,17.7,3.4
2022-06-08,104.66,2.4,17.0,2.9
2022-06-09,104.68,0.0,16.6,2.9
2022-06-10,104.73,0.0,19.3,5.9
2022-06-11,104.75,0.0,21.3,4.7
2022-06-12,104.68,0.0,19.5,5.8
2022-06-13,104.53,0.0,18.2,6.2
2022-06-14,104.26,0.0,20.6,6.8
2022-06-15,104.07,0.0,24.1,7.6
2022-06-16,103.85,0.0,23.7,7.4
2022-06-17,103.54,0.0,25.8,7.6
2022-06-18,103.39,0.0,29.4,9.0
2022-06-19,103.22,47.1,24.8,5.2
2022-06-20,103.26,15.1,20.1,2.1
2022-06-21,103.44,0.2,20.7,3.1
2022-06-22,103.57,6.3,20.3,2.8
2022-06-23,103.68,0.3,20.4,3.0
2022-06-24,103.74,5.2,18.1,2.4
2022-06-25,103.86,11.2,16.0,0.9
2022-06-26,103.97,0.9,15.5,3.0
2022-06-27,104.03,0.0,17.2,4.9
2022-06-28,104.11,0.0,19.0,5.2
2022-06-29,104.16,3.9,19.0,4.3
2022-06-30,104.23,11.6,14.1,1.3
2022-07-01,104.28,0.0,15.4,4.4
2022-07-02,104.29,0.0,18.8,5.5
2022-07-03,104.29,0.0,19.5,6.0
2022-07-04,104.29,0.0,19.8,4.9
2022-07-05,104.26,0.0,19.8,6.0
2022-07-06,104.13,0.0,19.8,6.5
2022-07-07,103.88,0.0,19.0,5.1
2022-07-08,103.54,0.0,19.1,6.5
2022-07-09,103.29,0.0,21.5,6.2
2022-07-10,103.11,0.0,20.8,7.2
2022-07-11,102.93,0.0,22.5,7.3
2022-07-12,102.71,0.0,23.9,7.3
2022-07-13,102.48,0.0,24.5,3.1
2022-07-14,102.21,0.0,24.4,7.6
2022-07-15,101.97,0.0,21.2,7.6
2022-07-16,101.84,0.0,21.3,7.0
2022-07-17,101.74,0.0,23.2,7.7
2022-07-18,101.61,0.0,27.9,8.5
2022-07-19,101.51,5.5,28.5,8.5
2022-07-20,101.23,18.8,19.4,1.5
2022-07-21,101.27,0.0,21.5,4.7
2022-07-22,101.39,2.2,20.6,3.1
2022-07-23,101.3,0.0,21.7,3.1
2022-07-24,101.17,0.0,24.0,5.9
2022-07-25,101.11,1.4,21.0,4.1
2022-07-26,101.04,0.0,19.2,3.4
2022-07-27,100.92,0.0,20.3,2.6
2022-07-28,100.69,0.0,20.3,2.7
2022-07-29,100.44,0.0,21.6,3.1
2022-07-30,100.2,0.0,23.3,4.7
2022-07-31,100.0,0.0,24.0,6.2
2022-08-01,99.98,0.0,21.9,3.8
2022-08-02,100.02,0.0,23.3,5.4
2022-08-03,99.85,0.0,26.7,5.9
2022-08-04,99.73,0.8,23.9,4.9
2022-08-05,99.62,0.0,21.6,5.4
2022-08-06,99.5,0.0,19.9,6.5
2022-08-07,99.43,0.0,20.8,7.3
2022-08-08,99.41,0.0,22.6,7.8
2022-08-09,99.36,0.0,24.1,8.4
2022-08-10,99.26,0.0,24.6,8.1
2022-08-11,99.17,0.0,24.3,7.4
2022-08-12,99.06,0.0,25.2,7.8
2022-08-13,98.99,0.0,25.2,7.4
2022-08-14,99.01,3.4,22.2,3.5
2022-08-15,99.26,2.0,19.5,2.0
2022-08-16,99.34,0.1,20.9,3.0
2022-08-17,99.25,0.6,20.7,3.6
2022-08-18,99.25,0.0,20.9,3.8
2022-08-19,99.23,7.0,19.0,1.7
2022-08-20,99.22,0.0,19.1,3.1
2022-08-21,99.27,0.0,18.9,2.4
2022-08-22,99.4,0.2,20.0,1.5
2022-08-23,99.43,0.0,21.9,4.0
2022-08-24,99.52,0.0,23.6,4.7
2022-08-25,99.59,0.0,23.2,5.5
2022-08-26,99.59,0.0,20.8,2.2
2022-08-27,99.54,0.0,19.9,3.8
2022-08-28,99.66,0.0,20.0,3.1
2022-08-29,99.74,7.2,23.4,5.0
2022-08-30,99.8,5.5,19.5,2.6
2022-08-31,99.92,0.0,20.4,4.1
2022-09-01,100.02,0.1,21.2,2.6
2022-09-02,100.14,7.3,18.2,1.4
2022-09-03,100.25,0.1,18.4,2.8
2022-09-04,100.38,0.1,21.1,4.0
2022-09-05,100.48,4.0,20.7,4.0
2022-09-06,100.57,6.8,18.9,3.5
2022-09-07,100.71,1.8,17.8,1.6
2022-09-08,100.8,2.4,16.9,2.0
2022-09-09,100.9,1.4,17.2,2.2
2022-09-10,100.99,0.0,16.5,1.6
2022-09-11,101.09,0.0,17.4,2.5
2022-09-12,101.17,0.0,20.5,3.9
2022-09-13,101.23,7.5,21.0,2.7
2022-09-14,101.32,7.6,20.6,2.2
2022-09-15,101.38,0.0,18.5,1.6
2022-09-16,101.42,0.0,14.2,2.3
2022-09-17,101.47,0.0,10.3,2.6
2022-09-18,101.53,0.0,9.8,2.3
2022-09-19,101.55,0.0,10.7,2.8
2022-09-20,101.63,0.1,11.8,2.2
2022-09-21,101.7,0.0,11.2,3.5
2022-09-22,101.73,0.0,11.3,3.0
2022-09-23,101.75,0.1,13.0,1.4
2022-09-24,101.75,1.7,14.5,1.0
2022-09-25,101.78,0.0,12.5,0.9
2022-09-26,101.92,9.5,11.2,1.4
2022-09-27,101.99,22.9,12.2,1.4
2022-09-28,102.06,6.2,11.3,0.8
2022-09-29,102.09,0.5,10.6,1.0
2022-09-30,102.09,5.8,10.1,1.9
2022-10-01,102.1,10.7,16.1,0.5
2022-10-02,102.1,0.5,16.6,1.2
2022-10-03,102.15,0.1,12.3,2.3
2022-10-04,102.23,0.3,11.2,2.0
2022-10-05,102.31,0.0,15.1,2.6
2022-10-06,102.36,0.0,11.1,2.2
2022-10-07,102.45,0.2,9.9,1.5
2022-10-08,102.47,0.1,9.1,1.4
2022-10-09,102.57,0.0,9.6,2.5
2022-10-10,102.63,0.1,13.7,0.8
2022-10-11,102.7,0.0,13.5,1.6
2022-10-12,102.77,0.0,12.8,2.0
2022-10-13,102.85,3.3,13.7,1.0
2022-10-14,102.95,16.0,16.0,0.5
2022-10-15,103.03,5.0,15.9,0.8
2022-10-16,103.09,0.0,17.6,2.0
2022-10-17,103.15,39.0,16.6,0.9
2022-10-18,103.23,0.3,16.7,2.0
2022-10-19,103.33,7.7,17.0,2.3
2022-10-20,103.41,18.9,16.9,1.5
2022-10-21,103.45,0.0,16.4,1.7
2022-10-22,103.49,0.6,15.5,2.1
2022-10-23,103.57,0.8,17.6,1.7
2022-10-24,103.58,1.7,15.8,2.0
2022-10-25,103.65,0.2,14.9,1.5
2022-10-26,103.66,0.0,16.1,2.3
2022-10-27,103.66,0.0,18.5,1.9
2022-10-28,103.66,0.0,17.2,2.6
2022-10-29,103.67,0.1,17.4,2.0
2022-10-30,103.66,0.0,13.8,0.8
2022-10-31,103.73,2.7,15.9,1.5
2022-11-01,103.78,0.1,13.3,1.4
2022-11-02,103.87,0.0,11.5,1.6
2022-11-03,103.98,12.4,11.0,0.9
2022-11-04,104.02,5.2,8.3,0.7
2022-11-05,104.04,0.0,6.9,0.4
2022-11-06,104.12,0.6,9.2,0.7
2022-11-07,104.17,0.2,11.8,0.9
2022-11-08,104.22,2.3,12.8,0.9
2022-11-09,104.23,0.3,10.7,0.6
2022-11-10,104.22,0.1,8.3,0.4
2022-11-11,104.28,0.1,10.4,1.5
2022-11-12,104.33,0.2,9.4,1.5
2022-11-13,104.4,0.4,8.4,1.5
2022-11-14,104.45,0.5,9.9,0.6
2022-11-15,104.53,3.6,11.0,0.3
2022-11-16,104.61,8.3,11.4,0.9
2022-11-17,104.61,1.9,11.2,1.2
2022-11-18,104.6,0.1,7.5,0.9
2022-11-19,104.57,0.4,5.0,0.7
2022-11-20,104.53,3.6,4.9,0.3
2022-11-21,104.66,4.2,6.3,0.4
2022-11-22,104.68,0.3,7.1,1.0
2022-11-23,104.71,2.3,8.4,0.8
2022-11-24,104.71,0.7,9.7,0.6
2022-11-25,104.71,0.2,8.3,0.7
2022-11-26,104.73,0.0,4.9,0.2
2022-11-27,104.8,6.6,7.5,0.8
2022-11-28,104.83,3.3,8.2,0.7
2022-11-29,104.83,0.3,5.7,0.2
2022-11-30,104.84,0.0,5.2,0.5
2022-12-01,104.86,0.2,4.9,0.4
2022-12-02,104.91,3.5,4.1,0.4
2022-12-03,104.95,0.4,3.2,0.4
2022-12-04,104.97,1.6,3.5,0.2
2022-12-05,104.97,0.0,3.6,0.2
2022-12-06,105.0,0.1,3.1,0.2
2022-12-07,105.03,0.0,2.0,0.4
2022-12-08,105.09,0.0,0.1,0.4
2022-12-09,105.12,0.1,-0.5,0.3
2022-12-10,105.11,0.0,-1.3,0.3
2022-12-11,105.09,0.0,-3.2,0.4
2022-12-12,105.11,0.0,-4.0,0.3
2022-12-13,105.13,4.8,-2.0,0.6
2022-12-14,105.15,4.1,0.2,0.2
2022-12-15,105.17,0.0,-0.3,0.7
2022-12-16,105.16,0.0,-1.4,0.4
2022-12-17,105.16,0.0,-3.5,0.4
2022-12-18,105.2,0.3,0.3,0.6
2022-12-19,105.22,0.0,11.0,1.1
2022-12-20,105.27,1.7,12.8,1.6
2022-12-21,105.29,3.1,11.0,0.7
2022-12-22,105.33,10.4,12.9,1.1
2022-12-23,105.35,6.1,13.2,0.6
2022-12-24,105.35,1.7,10.7,0.5
2022-12-25,105.37,0.8,11.6,0.9
2022-12-26,105.36,2.9,9.1,0.5
2022-12-27,105.39,0.0,4.9,0.4
2022-12-28,105.46,2.9,10.0,0.5
2022-12-29,105.46,0.1,9.4,0.7
2022-12-30,105.51,6.1,10.6,0.5
2022-12-31,105.49,0.0,14.8,2.7
2023-01-01,105.52,3.8,13.9,1.9
2023-01-02,105.53,4.1,9.2,0.3
2023-01-03,105.52,0.7,6.8,0.2
2023-01-04,105.55,6.7,10.6,0.5
2023-01-05,105.59,1.0,11.3,0.3
2023-01-06,105.62,0.0,10.1,0.6
2023-01-07,105.68,5.0,8.4,0.8
2023-01-08,105.74,5.3,8.4,0.6
2023-01-09,105.72,0.5,6.1,1.1
2023-01-10,105.71,4.9,7.0,0.5
2023-01-11,105.72,1.6,9.8,0.6
2023-01-12,105.76,6.1,10.2,0.9
2023-01-13,105.77,0.9,8.6,0.7
2023-01-14,105.83,14.9,9.6,0.3
2023-01-15,105.86,6.0,6.9,1.0
2023-01-16,105.95,6.1,5.0,0.9
2023-01-17,105.97,7.5,1.1,0.2
2023-01-18,105.95,0.1,1.5,0.6
2023-01-19,105.93,0.1,1.5,0.2
2023-01-20,105.9,0.1,2.7,0.5
2023-01-21,105.9,0.1,1.1,0.6
2023-01-22,105.89,0.0,-0.2,0.5
2023-01-23,105.9,0.0,1.4,0.7
2023-01-24,105.91,0.0,2.1,0.5
2023-01-25,105.96,0.1,1.4,0.6
2023-01-26,105.97,0.5,0.8,0.6
2023-01-27,105.98,0.7,3.7,0.6
2023-01-28,105.97,0.0,2.7,0.9
2023-01-29,105.98,0.0,0.7,0.6
2023-01-30,106.01,1.1,3.4,0.3
2023-01-31,106.01,0.2,5.3,0.4
2023-02-01,106.03,0.0,6.3,0.9
2023-02-02,106.03,0.0,7.0,0.7
2023-02-03,106.04,0.0,7.6,0.9
2023-02-04,106.05,0.2,8.3,0.6
2023-02-05,106.06,0.5,5.3,0.7
2023-02-06,106.09,0.0,3.0,1.2
2023-02-07,106.1,0.0,1.5,1.2
2023-02-08,106.12,0.0,-1.2,1.2
2023-02-09,106.12,0.0,-1.4,1.0
2023-02-10,106.11,0.0,-0.2,0.9
2023-02-11,106.13,0.0,2.4,1.3
2023-02-12,106.15,0.0,4.1,0.8
2023-02-13,106.16,0.2,2.4,1.4
2023-02-14,106.19,0.0,3.6,1.7
2023-02-15,106.2,0.0,4.8,1.2
2023-02-16,106.17,0.2,8.3,0.6
2023-02-17,106.14,0.1,11.1,0.3
2023-02-18,106.13,0.2,10.1,0.6
2023-02-19,106.17,0.0,8.0,1.1
2023-02-20,106.23,0.2,5.4,1.7
2023-02-21,106.28,0.2,7.3,1.4
2023-02-22,106.31,2.4,9.0,0.2
2023-02-23,106.33,0.0,8.0,0.6
2023-02-24,106.36,2.2,7.1,0.7
2023-02-25,106.36,0.0,5.5,1.3
2023-02-26,106.36,0.0,1.3,1.7
2023-02-27,106.35,0.0,1.7,2.5
2023-02-28,106.34,0.0,0.6,1.8
2023-03-01,106.37,0.0,1.0,1.9
2023-03-02,106.39,0.0,2.0,1.3
2023-03-03,106.38,0.0,4.0,1.5
2023-03-04,106.39,0.1,2.4,1.5
2023-03-05,106.44,0.0,3.7,0.9
2023-03-06,106.46,0.0,3.6,1.0
2023-03-07,106.49,5.2,5.4,1.6
2023-03-08,106.54,16.4,10.2,0.4
2023-03-09,106.55,4.7,11.8,1.6
2023-03-10,106.57,5.7,7.5,1.1
